00000       1633.15         73000   1.36028e-05   1.35263e-05      -12.4477      -2.25641      0.994459    0.00554108   3.56685e-13      -3.44755      -5.20206
00000       1633.15         74000  -1.56361e-05  -2.23345e-05       -12.446      -2.27602      0.994704    0.00529645   3.58103e-13       -3.3939      -5.21324
00000       1633.15         75000  -1.91422e-05  -6.41205e-06      -12.4443      -2.29551      0.994936    0.00506395   3.59508e-13      -3.34048      -5.22616
00000       1633.15         76000  -4.06638e-06   -1.3619e-06      -12.4426      -2.31489      0.995157     0.0048429   3.60898e-13      -3.28731       -5.2408
00000       1633.15         77000   1.34043e-05  -2.13364e-05       -12.441      -2.33417      0.995367    0.00463267   3.62276e-13      -3.23437      -5.25716
00000       1633.15         78000  -4.84451e-07   1.65066e-06      -12.4393      -2.35333      0.995567    0.00443267   3.63639e-13      -3.18166      -5.27526
00000       1633.15         79000     8.479e-06   4.53287e-06      -12.4377      -2.37239      0.995758    0.00424234    3.6499e-13      -3.12918      -5.29508
00000       1633.15         80000   2.02027e-05    -2.121e-05      -12.4361      -2.39135      0.995939    0.00406114   3.66328e-13      -3.07692      -5.31663
00000       1633.15         81000   7.45853e-06   1.61039e-05      -12.4346      -2.41021      0.996111     0.0038886   3.67653e-13      -3.02488       -5.3399
00000       1633.15         82000  -1.17204e-06  -6.49644e-06       -12.433      -2.42896      0.996276    0.00372424   3.68966e-13      -2.97306       -5.3649
00000       1633.15         83000  -3.53154e-06  -1.08557e-05      -12.4315      -2.44762      0.996432    0.00356763   3.70266e-13      -2.92144      -5.39163
00000       1633.15         84000  -1.55538e-06   4.16469e-06        -12.43      -2.46618      0.996582    0.00341836   3.71554e-13      -2.87003      -5.42008
00000       1633.15         85000  -3.28969e-06  -6.09437e-06      -12.4285      -2.48465      0.996724    0.00327605   3.72831e-13      -2.81882      -5.45026
00000       1633.15         86000   6.51343e-06   9.47222e-06       -12.427      -2.50302       0.99686    0.00314034   3.74095e-13      -2.76781      -5.48217
00000       1633.15         87000   1.04993e-05   1.17494e-05      -12.4256      -2.52131      0.996989    0.00301087   3.75348e-13      -2.71699      -5.51581
00000       1633.15         88000  -1.45872e-07  -2.42439e-07      -12.4241       -2.5395      0.997113    0.00288734   3.76589e-13      -2.66637      -5.55117
00000       1633.15         89000  -7.82795e-07   9.02718e-06      -12.4227      -2.55761      0.997231    0.00276944   3.77819e-13      -2.61594      -5.58825
00000       1633.15         90000   6.98619e-06  -4.56908e-06      -12.4213      -2.57563      0.997343    0.00265688   3.79038e-13      -2.56569      -5.62707
00000       1633.15         91000   4.86998e-07  -1.88292e-05      -12.4199      -2.59356      0.997451    0.00254939   3.80245e-13      -2.51563      -5.66761
00000       1633.15         92000  -7.46806e-06   2.50619e-05      -12.4186      -2.61142      0.997553    0.00244672   3.81442e-13      -2.46575      -5.70988
00000       1633.15         93000  -1.74885e-06  -2.09595e-06      -12.4172      -2.62919      0.997651    0.00234863   3.82628e-13      -2.41604      -5.75387
00000       1633.15         94000   8.80597e-06   4.17031e-06      -12.4159      -2.64687      0.997745    0.00225489   3.83803e-13      -2.36651      -5.79959
00000       1633.15         95000  -1.63408e-05  -1.95324e-05      -12.4146      -2.66448      0.997835    0.00216529   3.84967e-13      -2.31715      -5.84704
