00000          2000         82000   3.34692e-06   3.70164e-06      -10.0469      -1.66173      0.978209     0.0217907   8.97532e-11      -1.38423      -3.53342
00000          2000         83000  -2.52394e-06   2.84862e-06      -10.0423      -1.67931      0.979074     0.0209263   9.07288e-11      -1.33708      -3.55525
00000          2000         84000  -4.80346e-06   4.04614e-05      -10.0376      -1.69679        0.9799     0.0201004   9.17069e-11      -1.29014      -3.57848
00000          2000         85000   3.68334e-06  -8.71192e-06       -10.033      -1.71419      0.980689     0.0193111   9.26874e-11      -1.24341      -3.60312
00000          2000         86000   2.99808e-05  -2.33281e-05      -10.0284       -1.7315      0.981443     0.0185565   9.36705e-11      -1.19688      -3.62918
00000          2000         87000  -2.72454e-05   2.21763e-05      -10.0239      -1.74873      0.982165      0.017835   9.46562e-11      -1.15055      -3.65665
00000          2000         88000  -3.44656e-05   1.12312e-05      -10.0193      -1.76587      0.982855     0.0171449   9.56446e-11      -1.10441      -3.68552
00000          2000         89000   2.97048e-07  -1.48504e-05      -10.0149      -1.78292      0.983515     0.0164846   9.66357e-11      -1.05846      -3.71581
00000          2000         90000   9.27138e-06  -8.48463e-06      -10.0104      -1.79989      0.984147     0.0158528   9.76296e-11       -1.0127       -3.7475
00000          2000         91000   2.25707e-05  -1.89761e-05       -10.006      -1.81679      0.984752      0.015248   9.86262e-11     -0.967125       -3.7806
00000          2000         92000  -1.97039e-05  -1.25541e-05      -10.0016       -1.8336      0.985331      0.014669   9.96258e-11      -0.92173      -3.81512
00000          2000         93000   6.45997e-06   2.84702e-06      -9.99728      -1.85033      0.985885     0.0141145   1.00628e-10     -0.876512      -3.85105
00000          2000         94000  -1.46901e-05    3.2309e-05      -9.99296      -1.86699      0.986417     0.0135834   1.01634e-10     -0.831468      -3.88838
00000          2000         95000  -4.22032e-06  -3.42686e-06      -9.98868      -1.88357      0.986925     0.0130746   1.02642e-10     -0.786596      -3.92712
00000          2000         96000  -1.00286e-05   2.66018e-06      -9.98442      -1.90008      0.987413      0.012587   1.03653e-10     -0.741892      -3.96728
00000          2000         97000   1.27062e-05   1.69961e-05      -9.98019      -1.91651       0.98788     0.0121197   1.04668e-10     -0.697354      -4.00885
00000          2000         98000  -1.47303e-06  -7.69357e-06      -9.97599      -1.93287      0.988328     0.0116716   1.05685e-10     -0.652979      -4.05182
00000          2000         99000   4.75047e-07  -2.38097e-06      -9.97181      -1.94916      0.988758      0.011242   1.06706e-10     -0.608765      -4.09621
00000          2000        100000  -1.28647e-05   4.88115e-07      -9.96767      -1.96537       0.98917     0.0108299   1.07729e-10     -0.564708        -4.142
00000          2000        101000   1.78661e-05   -1.0052e-05      -9.96355      -1.98152      0.989565     0.0104346   1.08756e-10     -0.520807      -4.18921
00000          2000        102000  -1.45639e-05   4.73067e-06      -9.95945       -1.9976      0.989945     0.0100554   1.09786e-10     -0.477059      -4.23782
00000          2000        103000  -7.09444e-06    2.0863e-05      -9.95538      -2.01361      0.990309     0.0096914    1.1082e-10     -0.433461      -4.28785
